q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,7.23RO_dry,3.16RO_dry,1.30914595654705,0.52771353720949,0.690854043452946,0.52771353720949,0.690854043452946
2,4.16RO_dry,2.16RO_dry,1.4297268891149,0.398868563798318,0.570273110885098,0.398868563798318,0.570273110885098
2,4.16RO_dry,7.23RO_dry,1.27582906366333,0.567608120054368,0.724170936336668,0.567608120054368,0.724170936336668
2,4.16RO_dry,7.23RO_dry,1.27582906366333,0.567608120054368,0.724170936336668,0.567608120054368,0.724170936336668
2,7.9RO_dry,4.16RO_dry,1.13479766729311,0.762428719800503,0.865202332706886,0.762428719800503,0.865202332706886
2,3.16RO_dry,4.16RO_dry,1.62843413824668,0.228173711804753,0.371565861753319,0.228173711804753,0.371565861753319
2,4.16RO_dry,7.9RO_dry,1.13479766729311,0.762428719800503,0.865202332706886,0.762428719800503,0.865202332706886
2,7.9RO_dry,2.15RO_dry,1.34766372549257,0.484049738942847,0.652336274507425,0.484049738942847,0.652336274507425
2,2.15RO_dry,2.14RO_dry,1.63235133694755,0.225226429342071,0.367648663052452,0.225226429342071,0.367648663052452
2,4.16RO_dry,7.9RO_dry,1.13479766729311,0.762428719800503,0.865202332706886,0.762428719800503,0.865202332706886
2,2.14RO_dry,7.9RO_dry,1.14876860458508,0.740994654639242,0.851231395414923,0.740994654639242,0.851231395414923
2,7.23RO_dry,7.9RO_dry,1.11621088563324,0.791776111254612,0.883789114366756,0.791776111254612,0.883789114366756
2,7.23RO_dry,4.16RO_dry,1.27582906366333,0.567608120054368,0.724170936336668,0.567608120054368,0.724170936336668
2,7.9RO_dry,7.23RO_dry,1.11621088563324,0.791776111254612,0.883789114366756,0.791776111254612,0.883789114366756
2,7.9RO_dry,2.7RO_dry,1.00545995985348,0.989139378848505,0.994540040146517,0.989139378848505,0.994540040146517
2,2.7RO_dry,2.14RO_dry,1.10599296194754,0.808329771356048,0.894007038052457,0.808329771356048,0.894007038052457
2,2.14RO_dry,4.16RO_dry,1.26461397425459,0.581510279592532,0.73538602574541,0.581510279592532,0.73538602574541
2,4.16RO_dry,3.16RO_dry,1.62843413824668,0.228173711804753,0.371565861753319,0.228173711804753,0.371565861753319
2,2.14RO_dry,2.15RO_dry,1.63235133694755,0.225226429342071,0.367648663052452,0.225226429342071,0.367648663052452
2,2.7RO_dry,2.15RO_dry,1.40141514035101,0.427128865968342,0.598584859648991,0.427128865968342,0.598584859648991
2,7.9RO_dry,2.15RO_dry,1.34766372549257,0.484049738942847,0.652336274507425,0.484049738942847,0.652336274507425
2,2.15RO_dry,4.16RO_dry,1.48213086085517,0.349408512313158,0.517869139144826,0.349408512313158,0.517869139144826
2,2.14RO_dry,2.15RO_dry,1.63235133694755,0.225226429342071,0.367648663052452,0.225226429342071,0.367648663052452
2,7.9RO_dry,2.16RO_dry,1.28007909361379,0.5624034561441,0.719920906386206,0.5624034561441,0.719920906386206
2,2.7RO_dry,7.23RO_dry,1.15930882537,0.725165854199107,0.84069117463,0.725165854199107,0.84069117463
2,2.14RO_dry,2.7RO_dry,1.10599296194754,0.808329771356048,0.894007038052457,0.808329771356048,0.894007038052457
2,2.16RO_dry,2.7RO_dry,1.33057737763153,0.503106871965658,0.669422622368468,0.503106871965658,0.669422622368468
2,2.16RO_dry,2.14RO_dry,1.57442553435856,0.270304600855467,0.425574465641445,0.270304600855467,0.425574465641445
2,4.16RO_dry,7.23RO_dry,1.27582906366333,0.567608120054368,0.724170936336668,0.567608120054368,0.724170936336668
2,2.14RO_dry,7.23RO_dry,1.40848700716117,0.419963400323473,0.591512992838835,0.419963400323473,0.591512992838835
2,3.16RO_dry,7.9RO_dry,1.50915572078017,0.325244288883647,0.490844279219833,0.325244288883647,0.490844279219833
2,2.7RO_dry,2.15RO_dry,1.40141514035101,0.427128865968342,0.598584859648991,0.427128865968342,0.598584859648991
2,7.23RO_dry,2.7RO_dry,1.15930882537,0.725165854199107,0.84069117463,0.725165854199107,0.84069117463
2,4.16RO_dry,2.15RO_dry,1.48213086085517,0.349408512313158,0.517869139144826,0.349408512313158,0.517869139144826
2,7.23RO_dry,2.14RO_dry,1.40848700716117,0.419963400323473,0.591512992838835,0.419963400323473,0.591512992838835
2,2.16RO_dry,7.9RO_dry,1.28007909361379,0.5624034561441,0.719920906386206,0.5624034561441,0.719920906386206
2,3.16RO_dry,2.16RO_dry,1.06766984306182,0.873238260869565,0.932330156938183,0.873238260869565,0.932330156938183
2,7.23RO_dry,7.9RO_dry,1.11621088563324,0.791776111254612,0.883789114366756,0.791776111254612,0.883789114366756
2,2.7RO_dry,7.9RO_dry,1.00545995985348,0.989139378848505,0.994540040146517,0.989139378848505,0.994540040146517
2,2.15RO_dry,3.16RO_dry,1.10075220024809,0.816939361601311,0.899247799751912,0.816939361601311,0.899247799751912
2,4.16RO_dry,2.16RO_dry,1.4297268891149,0.398868563798318,0.570273110885098,0.398868563798318,0.570273110885098
2,7.23RO_dry,2.7RO_dry,1.15930882537,0.725165854199107,0.84069117463,0.725165854199107,0.84069117463
2,7.23RO_dry,2.15RO_dry,1.10890473941894,0.803581433918285,0.891095260581057,0.803581433918285,0.891095260581057
2,2.7RO_dry,7.23RO_dry,1.15930882537,0.725165854199107,0.84069117463,0.725165854199107,0.84069117463
2,7.23RO_dry,2.15RO_dry,1.10890473941894,0.803581433918285,0.891095260581057,0.803581433918285,0.891095260581057
2,7.9RO_dry,2.7RO_dry,1.00545995985348,0.989139378848505,0.994540040146517,0.989139378848505,0.994540040146517
2,7.23RO_dry,4.16RO_dry,1.27582906366333,0.567608120054368,0.724170936336668,0.567608120054368,0.724170936336668
2,7.23RO_dry,2.15RO_dry,1.10890473941894,0.803581433918285,0.891095260581057,0.803581433918285,0.891095260581057
2,2.14RO_dry,3.16RO_dry,1.74422646612854,0.146640094528074,0.255773533871458,0.146640094528074,0.255773533871458
2,2.15RO_dry,2.14RO_dry,1.63235133694755,0.225226429342071,0.367648663052452,0.225226429342071,0.367648663052452
2,2.16RO_dry,2.14RO_dry,1.57442553435856,0.270304600855467,0.425574465641445,0.270304600855467,0.425574465641445
2,2.16RO_dry,3.16RO_dry,1.06766984306182,0.873238260869565,0.932330156938183,0.873238260869565,0.932330156938183
2,2.7RO_dry,7.23RO_dry,1.15930882537,0.725165854199107,0.84069117463,0.725165854199107,0.84069117463
2,4.16RO_dry,2.14RO_dry,1.26461397425459,0.581510279592532,0.73538602574541,0.581510279592532,0.73538602574541
2,7.9RO_dry,2.7RO_dry,1.00545995985348,0.989139378848505,0.994540040146517,0.989139378848505,0.994540040146517
2,7.23RO_dry,3.16RO_dry,1.30914595654705,0.52771353720949,0.690854043452946,0.52771353720949,0.690854043452946
2,7.9RO_dry,7.23RO_dry,1.11621088563324,0.791776111254612,0.883789114366756,0.791776111254612,0.883789114366756
2,4.16RO_dry,2.14RO_dry,1.26461397425459,0.581510279592532,0.73538602574541,0.581510279592532,0.73538602574541
2,2.16RO_dry,2.15RO_dry,1.02943905057299,0.942805646324363,0.970560949427008,0.942805646324363,0.970560949427008
2,4.16RO_dry,2.7RO_dry,1.14188027759388,0.751497104595155,0.858119722406116,0.751497104595155,0.858119722406116
2,2.7RO_dry,7.9RO_dry,1.00545995985348,0.989139378848505,0.994540040146517,0.989139378848505,0.994540040146517
2,2.14RO_dry,7.9RO_dry,1.14876860458508,0.740994654639242,0.851231395414923,0.740994654639242,0.851231395414923
2,2.7RO_dry,3.16RO_dry,1.55535875641907,0.285876966806444,0.444641243580927,0.285876966806444,0.444641243580928
2,3.16RO_dry,2.15RO_dry,1.10075220024809,0.816939361601311,0.899247799751912,0.816939361601311,0.899247799751912
2,2.14RO_dry,2.16RO_dry,1.57442553435856,0.270304600855467,0.425574465641445,0.270304600855467,0.425574465641445
2,7.9RO_dry,7.23RO_dry,1.11621088563324,0.791776111254612,0.883789114366756,0.791776111254612,0.883789114366756
2,2.14RO_dry,7.9RO_dry,1.14876860458508,0.740994654639242,0.851231395414923,0.740994654639242,0.851231395414923
2,2.7RO_dry,3.16RO_dry,1.55535875641907,0.285876966806444,0.444641243580927,0.285876966806444,0.444641243580928
2,7.23RO_dry,4.16RO_dry,1.27582906366333,0.567608120054368,0.724170936336668,0.567608120054368,0.724170936336668
2,2.14RO_dry,2.16RO_dry,1.57442553435856,0.270304600855467,0.425574465641445,0.270304600855467,0.425574465641445
2,7.23RO_dry,2.15RO_dry,1.10890473941894,0.803581433918285,0.891095260581057,0.803581433918285,0.891095260581057
2,7.23RO_dry,2.16RO_dry,1.08646796017642,0.84082740891434,0.913532039823584,0.84082740891434,0.913532039823584
2,2.15RO_dry,2.14RO_dry,1.63235133694755,0.225226429342071,0.367648663052452,0.225226429342071,0.367648663052452
2,4.16RO_dry,2.14RO_dry,1.26461397425459,0.581510279592532,0.73538602574541,0.581510279592532,0.73538602574541
2,7.9RO_dry,3.16RO_dry,1.50915572078017,0.325244288883647,0.490844279219833,0.325244288883647,0.490844279219833
2,3.16RO_dry,2.7RO_dry,1.55535875641907,0.285876966806444,0.444641243580927,0.285876966806444,0.444641243580928
2,2.7RO_dry,7.23RO_dry,1.15930882537,0.725165854199107,0.84069117463,0.725165854199107,0.84069117463
2,2.14RO_dry,2.7RO_dry,1.10599296194754,0.808329771356048,0.894007038052457,0.808329771356048,0.894007038052457
2,2.16RO_dry,2.7RO_dry,1.33057737763153,0.503106871965658,0.669422622368468,0.503106871965658,0.669422622368468
