q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,3.14RO_exdry,1.2RO_exdry,1.63031375014926,0.226757732870065,0.369686249850739,0.226757732870065,0.36968624985074
2,3.14RO_exdry,5.14RO_exdry,1.59952485702199,0.250371315719106,0.400475142978011,0.250371315719106,0.400475142978011
2,5.8RO_exdry,2.3RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,1.8RO_exdry,1.2RO_exdry,1.63255446288895,0.225073984031639,0.367445537111049,0.225073984031639,0.367445537111049
2,2.10RO_exdry,1.2RO_exdry,1.58370746853525,0.262859486196513,0.416292531464755,0.262859486196513,0.416292531464755
2,5.8RO_exdry,1.8RO_exdry,1.59294473959523,0.255536334868842,0.407055260404768,0.255536334868842,0.407055260404768
2,2.3RO_exdry,5.8RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,5.8RO_exdry,2.3RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,1.8RO_exdry,2.3RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,2.10RO_exdry,2.3RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,5.14RO_exdry,2.3RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
2,2.3RO_exdry,3.14RO_exdry,1.7036974884572,0.173917326021956,0.296302511542798,0.173917326021956,0.296302511542798
2,3.14RO_exdry,2.3RO_exdry,1.7036974884572,0.173917326021956,0.296302511542798,0.173917326021956,0.296302511542798
2,2.3RO_exdry,2.10RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,2.3RO_exdry,1.8RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,2.10RO_exdry,2.3RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,2.3RO_exdry,5.8RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,2.10RO_exdry,2.3RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,1.2RO_exdry,5.14RO_exdry,1.75546572185196,0.139298805498784,0.244534278148038,0.139298805498784,0.244534278148039
2,5.8RO_exdry,5.14RO_exdry,1.65502086079555,0.208443982415197,0.344979139204452,0.208443982415197,0.344979139204452
2,2.3RO_exdry,1.8RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,1.2RO_exdry,3.14RO_exdry,1.63031375014926,0.226757732870065,0.369686249850739,0.226757732870065,0.36968624985074
2,2.10RO_exdry,5.8RO_exdry,1.58086703887148,0.265128534419768,0.419132961128515,0.265128534419768,0.419132961128515
2,5.8RO_exdry,1.2RO_exdry,1.45518998591431,0.374390986303676,0.54481001408569,0.374390986303676,0.54481001408569
2,2.3RO_exdry,1.8RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,2.10RO_exdry,5.14RO_exdry,1.08747666707825,0.839119919118316,0.912523332921754,0.839119919118316,0.912523332921754
2,5.14RO_exdry,1.2RO_exdry,1.75546572185196,0.139298805498784,0.244534278148038,0.139298805498784,0.244534278148039
2,2.10RO_exdry,2.3RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,2.3RO_exdry,5.14RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
2,2.3RO_exdry,3.14RO_exdry,1.7036974884572,0.173917326021956,0.296302511542798,0.173917326021956,0.296302511542798
2,2.3RO_exdry,1.8RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,3.14RO_exdry,1.2RO_exdry,1.63031375014926,0.226757732870065,0.369686249850739,0.226757732870065,0.36968624985074
2,1.8RO_exdry,5.14RO_exdry,1.16096987695328,0.722697582170325,0.839030123046717,0.722697582170325,0.839030123046717
2,2.3RO_exdry,1.8RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,2.3RO_exdry,1.8RO_exdry,1.33042699653411,0.503276771450209,0.669573003465887,0.503276771450209,0.669573003465887
2,2.10RO_exdry,5.14RO_exdry,1.08747666707825,0.839119919118316,0.912523332921754,0.839119919118316,0.912523332921754
2,2.3RO_exdry,2.10RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,5.14RO_exdry,2.3RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
2,5.14RO_exdry,1.8RO_exdry,1.16096987695328,0.722697582170325,0.839030123046717,0.722697582170325,0.839030123046717
2,1.2RO_exdry,1.8RO_exdry,1.63255446288895,0.225073984031639,0.367445537111049,0.225073984031639,0.367445537111049
2,1.8RO_exdry,1.2RO_exdry,1.63255446288895,0.225073984031639,0.367445537111049,0.225073984031639,0.367445537111049
2,5.14RO_exdry,2.3RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
2,5.8RO_exdry,1.8RO_exdry,1.59294473959523,0.255536334868842,0.407055260404768,0.255536334868842,0.407055260404768
2,2.3RO_exdry,1.2RO_exdry,1.17635626414271,0.700165214368573,0.823643735857293,0.700165214368573,0.823643735857293
2,2.10RO_exdry,5.14RO_exdry,1.08747666707825,0.839119919118316,0.912523332921754,0.839119919118316,0.912523332921754
2,3.14RO_exdry,5.14RO_exdry,1.59952485702199,0.250371315719106,0.400475142978011,0.250371315719106,0.400475142978011
2,2.10RO_exdry,5.14RO_exdry,1.08747666707825,0.839119919118316,0.912523332921754,0.839119919118316,0.912523332921754
2,2.10RO_exdry,5.8RO_exdry,1.58086703887148,0.265128534419768,0.419132961128515,0.265128534419768,0.419132961128515
2,1.8RO_exdry,1.2RO_exdry,1.63255446288895,0.225073984031639,0.367445537111049,0.225073984031639,0.367445537111049
2,1.8RO_exdry,5.14RO_exdry,1.16096987695328,0.722697582170325,0.839030123046717,0.722697582170325,0.839030123046717
2,2.10RO_exdry,2.3RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,5.8RO_exdry,2.3RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,2.3RO_exdry,2.10RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,5.14RO_exdry,5.8RO_exdry,1.65502086079555,0.208443982415197,0.344979139204452,0.208443982415197,0.344979139204452
2,3.14RO_exdry,2.10RO_exdry,1.66925422954747,0.198139842690223,0.330745770452526,0.198139842690223,0.330745770452526
2,5.8RO_exdry,2.10RO_exdry,1.58086703887148,0.265128534419768,0.419132961128515,0.265128534419768,0.419132961128515
2,5.8RO_exdry,2.3RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,1.2RO_exdry,1.8RO_exdry,1.63255446288895,0.225073984031639,0.367445537111049,0.225073984031639,0.367445537111049
2,5.14RO_exdry,2.3RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
2,5.8RO_exdry,1.8RO_exdry,1.59294473959523,0.255536334868842,0.407055260404768,0.255536334868842,0.407055260404768
2,3.14RO_exdry,5.14RO_exdry,1.59952485702199,0.250371315719106,0.400475142978011,0.250371315719106,0.400475142978011
2,1.2RO_exdry,5.8RO_exdry,1.45518998591431,0.374390986303676,0.54481001408569,0.374390986303676,0.54481001408569
2,5.8RO_exdry,5.14RO_exdry,1.65502086079555,0.208443982415197,0.344979139204452,0.208443982415197,0.344979139204452
2,2.10RO_exdry,3.14RO_exdry,1.66925422954747,0.198139842690223,0.330745770452526,0.198139842690223,0.330745770452526
2,5.14RO_exdry,1.2RO_exdry,1.75546572185196,0.139298805498784,0.244534278148038,0.139298805498784,0.244534278148039
2,2.10RO_exdry,5.14RO_exdry,1.08747666707825,0.839119919118316,0.912523332921754,0.839119919118316,0.912523332921754
2,5.8RO_exdry,5.14RO_exdry,1.65502086079555,0.208443982415197,0.344979139204452,0.208443982415197,0.344979139204452
2,2.10RO_exdry,3.14RO_exdry,1.66925422954747,0.198139842690223,0.330745770452526,0.198139842690223,0.330745770452526
2,5.14RO_exdry,5.8RO_exdry,1.65502086079555,0.208443982415197,0.344979139204452,0.208443982415197,0.344979139204452
2,2.3RO_exdry,1.2RO_exdry,1.17635626414271,0.700165214368573,0.823643735857293,0.700165214368573,0.823643735857293
2,5.14RO_exdry,2.3RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
2,5.8RO_exdry,2.3RO_exdry,1.31483995280313,0.521097678646113,0.685160047196874,0.521097678646113,0.685160047196874
2,1.2RO_exdry,2.10RO_exdry,1.58370746853525,0.262859486196513,0.416292531464755,0.262859486196513,0.416292531464755
2,1.2RO_exdry,2.3RO_exdry,1.17635626414271,0.700165214368573,0.823643735857293,0.700165214368573,0.823643735857293
2,2.10RO_exdry,3.14RO_exdry,1.66925422954747,0.198139842690223,0.330745770452526,0.198139842690223,0.330745770452526
2,2.3RO_exdry,1.2RO_exdry,1.17635626414271,0.700165214368573,0.823643735857293,0.700165214368573,0.823643735857293
2,2.3RO_exdry,1.2RO_exdry,1.17635626414271,0.700165214368573,0.823643735857293,0.700165214368573,0.823643735857293
2,3.14RO_exdry,1.2RO_exdry,1.63031375014926,0.226757732870065,0.369686249850739,0.226757732870065,0.36968624985074
2,3.14RO_exdry,2.10RO_exdry,1.66925422954747,0.198139842690223,0.330745770452526,0.198139842690223,0.330745770452526
2,1.2RO_exdry,5.14RO_exdry,1.75546572185196,0.139298805498784,0.244534278148038,0.139298805498784,0.244534278148039
2,2.10RO_exdry,2.3RO_exdry,1.22394222417634,0.634064059964855,0.776057775823663,0.634064059964855,0.776057775823663
2,5.14RO_exdry,3.14RO_exdry,1.59952485702199,0.250371315719106,0.400475142978011,0.250371315719106,0.400475142978011
2,5.14RO_exdry,2.3RO_exdry,1.41645431943457,0.41197635007275,0.583545680565433,0.41197635007275,0.583545680565433
