q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,3.14RI_exdry,1.8RI_exdry,1.09595063735714,0.824899709737795,0.904049362642858,0.824899709737795,0.904049362642858
2,2.13RI_exdry,1.8RI_exdry,1.12158616680459,0.783188897289997,0.878413833195405,0.783188897289997,0.878413833195405
2,3.4RI_exdry,2.13RI_exdry,1.0859464016966,0.841711521743015,0.914053598303398,0.841711521743015,0.914053598303398
2,5.14RI_exdry,3.4RI_exdry,1.08754560339817,0.839003342711112,0.912454396601834,0.839003342711112,0.912454396601834
2,3.14RI_exdry,2.10RI_exdry,1.00996413031072,0.980268348129055,0.990035869689284,0.980268348129055,0.990035869689284
2,5.8RI_exdry,1.8RI_exdry,1.08472967160293,0.843777350576706,0.915270328397065,0.843777350576706,0.915270328397065
2,2.13RI_exdry,2.10RI_exdry,1.02292884310177,0.955170209039678,0.977071156898232,0.955170209039678,0.977071156898232
2,3.14RI_exdry,2.10RI_exdry,1.00996413031072,0.980268348129055,0.990035869689284,0.980268348129055,0.990035869689284
2,2.10RI_exdry,5.8RI_exdry,1.01329743340304,0.973754135824898,0.986702566596962,0.973754135824898,0.986702566596962
2,2.13RI_exdry,2.10RI_exdry,1.02292884310177,0.955170209039678,0.977071156898232,0.955170209039678,0.977071156898232
2,5.14RI_exdry,2.3RI_exdry,1.69066479984178,0.182966605909797,0.309335200158217,0.182966605909797,0.309335200158217
2,5.14RI_exdry,3.4RI_exdry,1.08754560339817,0.839003342711112,0.912454396601834,0.839003342711112,0.912454396601834
2,5.8RI_exdry,2.10RI_exdry,1.01329743340304,0.973754135824898,0.986702566596962,0.973754135824898,0.986702566596962
2,5.14RI_exdry,5.8RI_exdry,1.00364987969821,0.992726786956202,0.996350120301786,0.992726786956202,0.996350120301786
2,2.10RI_exdry,5.8RI_exdry,1.01329743340304,0.973754135824898,0.986702566596962,0.973754135824898,0.986702566596962
2,5.8RI_exdry,2.10RI_exdry,1.01329743340304,0.973754135824898,0.986702566596962,0.973754135824898,0.986702566596962
2,2.3RI_exdry,5.8RI_exdry,1.65176797199507,0.210823816606834,0.348232028004931,0.210823816606834,0.348232028004931
2,3.4RI_exdry,3.14RI_exdry,1.09306755366337,0.829713079760791,0.906932446336629,0.829713079760791,0.906932446336629
2,2.10RI_exdry,2.3RI_exdry,1.63958499261191,0.219820874801942,0.360415007388087,0.219820874801942,0.360415007388087
2,5.14RI_exdry,2.13RI_exdry,1.0024917754721,0.995028836080128,0.997508224527902,0.995028836080128,0.997508224527902
2,2.13RI_exdry,1.8RI_exdry,1.12158616680459,0.783188897289997,0.878413833195405,0.783188897289997,0.878413833195405
2,2.3RI_exdry,3.14RI_exdry,1.66899255760043,0.198327692290891,0.331007442399567,0.198327692290891,0.331007442399567
2,5.14RI_exdry,2.13RI_exdry,1.0024917754721,0.995028836080128,0.997508224527902,0.995028836080128,0.997508224527902
2,2.10RI_exdry,3.4RI_exdry,1.13091359667563,0.7684816999982,0.869086403324368,0.7684816999982,0.869086403324368
2,5.14RI_exdry,2.10RI_exdry,1.01421773912432,0.971963142477488,0.985782260875684,0.971963142477488,0.985782260875684
2,2.13RI_exdry,5.8RI_exdry,1.00542983042218,0.989198986825574,0.994570169577824,0.989198986825574,0.994570169577824
2,5.8RI_exdry,2.3RI_exdry,1.65176797199507,0.210823816606834,0.348232028004931,0.210823816606834,0.348232028004931
2,2.3RI_exdry,5.8RI_exdry,1.65176797199507,0.210823816606834,0.348232028004931,0.210823816606834,0.348232028004931
2,3.4RI_exdry,3.14RI_exdry,1.09306755366337,0.829713079760791,0.906932446336629,0.829713079760791,0.906932446336629
2,1.8RI_exdry,5.14RI_exdry,1.10548622066178,0.809158687480285,0.894513779338224,0.809158687480285,0.894513779338224
2,2.13RI_exdry,3.14RI_exdry,1.00680953115542,0.986473049877463,0.993190468844583,0.986473049877463,0.993190468844583
2,2.10RI_exdry,3.14RI_exdry,1.00996413031072,0.980268348129055,0.990035869689284,0.980268348129055,0.990035869689284
2,3.14RI_exdry,1.8RI_exdry,1.09595063735714,0.824899709737795,0.904049362642858,0.824899709737795,0.904049362642858
2,5.14RI_exdry,5.8RI_exdry,1.00364987969821,0.992726786956202,0.996350120301786,0.992726786956202,0.996350120301786
2,2.10RI_exdry,3.4RI_exdry,1.13091359667563,0.7684816999982,0.869086403324368,0.7684816999982,0.869086403324368
2,2.13RI_exdry,2.10RI_exdry,1.02292884310177,0.955170209039678,0.977071156898232,0.955170209039678,0.977071156898232
2,5.8RI_exdry,5.14RI_exdry,1.00364987969821,0.992726786956202,0.996350120301786,0.992726786956202,0.996350120301786
2,5.14RI_exdry,1.8RI_exdry,1.10548622066178,0.809158687480285,0.894513779338224,0.809158687480285,0.894513779338224
2,3.14RI_exdry,1.8RI_exdry,1.09595063735714,0.824899709737795,0.904049362642858,0.824899709737795,0.904049362642858
2,5.14RI_exdry,3.4RI_exdry,1.08754560339817,0.839003342711112,0.912454396601834,0.839003342711112,0.912454396601834
2,2.13RI_exdry,5.14RI_exdry,1.0024917754721,0.995028836080128,0.997508224527902,0.995028836080128,0.997508224527902
2,1.8RI_exdry,3.4RI_exdry,1.15516108412624,0.731360264367629,0.844838915873762,0.731360264367629,0.844838915873762
2,3.14RI_exdry,2.13RI_exdry,1.00680953115542,0.986473049877463,0.993190468844583,0.986473049877463,0.993190468844583
2,5.14RI_exdry,5.8RI_exdry,1.00364987969821,0.992726786956202,0.996350120301786,0.992726786956202,0.996350120301786
2,5.8RI_exdry,2.10RI_exdry,1.01329743340304,0.973754135824898,0.986702566596962,0.973754135824898,0.986702566596962
2,1.8RI_exdry,5.8RI_exdry,1.08472967160293,0.843777350576706,0.915270328397065,0.843777350576706,0.915270328397065
2,1.8RI_exdry,5.8RI_exdry,1.08472967160293,0.843777350576706,0.915270328397065,0.843777350576706,0.915270328397065
2,5.14RI_exdry,3.14RI_exdry,1.00229098686247,0.995428499522603,0.997709013137534,0.995428499522603,0.997709013137534
2,3.4RI_exdry,3.14RI_exdry,1.09306755366337,0.829713079760791,0.906932446336629,0.829713079760791,0.906932446336629
2,1.8RI_exdry,5.14RI_exdry,1.10548622066178,0.809158687480285,0.894513779338224,0.809158687480285,0.894513779338224
2,2.13RI_exdry,2.3RI_exdry,1.7079103884895,0.171021625888014,0.292089611510504,0.171021625888014,0.292089611510504
2,5.8RI_exdry,5.14RI_exdry,1.00364987969821,0.992726786956202,0.996350120301786,0.992726786956202,0.996350120301786
2,2.13RI_exdry,3.14RI_exdry,1.00680953115542,0.986473049877463,0.993190468844583,0.986473049877463,0.993190468844583
2,3.14RI_exdry,1.8RI_exdry,1.09595063735714,0.824899709737795,0.904049362642858,0.824899709737795,0.904049362642858
2,3.14RI_exdry,2.10RI_exdry,1.00996413031072,0.980268348129055,0.990035869689284,0.980268348129055,0.990035869689284
2,2.3RI_exdry,1.8RI_exdry,1.38818643491795,0.440728672815633,0.611813565082052,0.440728672815633,0.611813565082052
2,3.4RI_exdry,5.14RI_exdry,1.08754560339817,0.839003342711112,0.912454396601834,0.839003342711112,0.912454396601834
2,2.3RI_exdry,2.10RI_exdry,1.63958499261191,0.219820874801942,0.360415007388087,0.219820874801942,0.360415007388087
