q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
0,4.12RI_wet,2.11RI_wet,1.69230769230769,0.307692307692308,0.181818181818182,0.181818181818182,0.307692307692308
0,4.1RI_wet,4.12RI_wet,1.53488372093023,0.465116279069767,0.303030303030303,0.303030303030303,0.465116279069767
0,4.12RI_wet,3.13RI_wet,1.53191489361702,0.468085106382979,0.305555555555556,0.305555555555556,0.468085106382979
0,4.1RI_wet,6.16RI_wet,1.84,0.16,0.0869565217391304,0.0869565217391304,0.16
0,4.1RI_wet,3.13RI_wet,1.81818181818182,0.181818181818182,0.1,0.1,0.181818181818182
0,4.1RI_wet,7.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,4.1RI_wet,7.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,7.1RI_wet,4.12RI_wet,1.56521739130435,0.434782608695652,0.277777777777778,0.277777777777778,0.434782608695652
0,4.1RI_wet,7.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,6.13RI_wet,4.1RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,4.1RI_wet,2.11RI_wet,1.88888888888889,0.111111111111111,0.0588235294117647,0.0588235294117647,0.111111111111111
0,4.12RI_wet,7.1RI_wet,1.56521739130435,0.434782608695652,0.277777777777778,0.277777777777778,0.434782608695652
0,6.16RI_wet,6.13RI_wet,1.91666666666667,0.0833333333333333,0.0434782608695652,0.0434782608695652,0.0833333333333333
0,7.1RI_wet,3.13RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,3.13RI_wet,6.13RI_wet,1.67441860465116,0.325581395348837,0.194444444444444,0.194444444444444,0.325581395348837
0,4.12RI_wet,7.1RI_wet,1.56521739130435,0.434782608695652,0.277777777777778,0.277777777777778,0.434782608695652
0,7.1RI_wet,6.13RI_wet,1.71428571428571,0.285714285714286,0.166666666666667,0.166666666666667,0.285714285714286
0,2.11RI_wet,6.16RI_wet,1.9047619047619,0.0952380952380953,0.05,0.05,0.0952380952380953
0,6.13RI_wet,3.13RI_wet,1.67441860465116,0.325581395348837,0.194444444444444,0.194444444444444,0.325581395348837
0,7.1RI_wet,6.16RI_wet,1.78571428571429,0.214285714285714,0.12,0.12,0.214285714285714
0,4.12RI_wet,7.1RI_wet,1.56521739130435,0.434782608695652,0.277777777777778,0.277777777777778,0.434782608695652
0,6.13RI_wet,4.1RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,4.1RI_wet,6.13RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,2.11RI_wet,7.1RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,7.1RI_wet,3.13RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,6.13RI_wet,4.1RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,3.13RI_wet,7.1RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,3.13RI_wet,6.16RI_wet,1.72413793103448,0.275862068965517,0.16,0.16,0.275862068965517
0,2.11RI_wet,7.1RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,4.12RI_wet,4.1RI_wet,1.53488372093023,0.465116279069767,0.303030303030303,0.303030303030303,0.465116279069767
0,4.1RI_wet,6.13RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,3.13RI_wet,7.1RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,6.13RI_wet,7.1RI_wet,1.71428571428571,0.285714285714286,0.166666666666667,0.166666666666667,0.285714285714286
0,2.11RI_wet,3.13RI_wet,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,3.13RI_wet,6.13RI_wet,1.67441860465116,0.325581395348837,0.194444444444444,0.194444444444444,0.325581395348837
0,3.13RI_wet,7.1RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,3.13RI_wet,7.1RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,6.13RI_wet,4.1RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,4.1RI_wet,2.11RI_wet,1.88888888888889,0.111111111111111,0.0588235294117647,0.0588235294117647,0.111111111111111
0,6.13RI_wet,4.12RI_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,4.12RI_wet,6.13RI_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,2.11RI_wet,3.13RI_wet,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,4.1RI_wet,2.11RI_wet,1.88888888888889,0.111111111111111,0.0588235294117647,0.0588235294117647,0.111111111111111
0,6.16RI_wet,6.13RI_wet,1.91666666666667,0.0833333333333333,0.0434782608695652,0.0434782608695652,0.0833333333333333
0,7.1RI_wet,3.13RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,4.12RI_wet,6.13RI_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,7.1RI_wet,6.16RI_wet,1.78571428571429,0.214285714285714,0.12,0.12,0.214285714285714
0,4.1RI_wet,7.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,4.1RI_wet,4.12RI_wet,1.53488372093023,0.465116279069767,0.303030303030303,0.303030303030303,0.465116279069767
0,7.1RI_wet,4.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,4.1RI_wet,6.13RI_wet,1.79487179487179,0.205128205128205,0.114285714285714,0.114285714285714,0.205128205128205
0,2.11RI_wet,3.13RI_wet,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,6.13RI_wet,7.1RI_wet,1.71428571428571,0.285714285714286,0.166666666666667,0.166666666666667,0.285714285714286
0,2.11RI_wet,4.1RI_wet,1.88888888888889,0.111111111111111,0.0588235294117647,0.0588235294117647,0.111111111111111
0,4.12RI_wet,3.13RI_wet,1.53191489361702,0.468085106382979,0.305555555555556,0.305555555555556,0.468085106382979
0,7.1RI_wet,6.16RI_wet,1.78571428571429,0.214285714285714,0.12,0.12,0.214285714285714
0,4.12RI_wet,2.11RI_wet,1.69230769230769,0.307692307692308,0.181818181818182,0.181818181818182,0.307692307692308
0,4.12RI_wet,2.11RI_wet,1.69230769230769,0.307692307692308,0.181818181818182,0.181818181818182,0.307692307692308
0,6.16RI_wet,4.1RI_wet,1.84,0.16,0.0869565217391304,0.0869565217391304,0.16
0,4.1RI_wet,6.16RI_wet,1.84,0.16,0.0869565217391304,0.0869565217391304,0.16
0,3.13RI_wet,4.12RI_wet,1.53191489361702,0.468085106382979,0.305555555555556,0.305555555555556,0.468085106382979
0,4.12RI_wet,4.1RI_wet,1.53488372093023,0.465116279069767,0.303030303030303,0.303030303030303,0.465116279069767
0,4.12RI_wet,3.13RI_wet,1.53191489361702,0.468085106382979,0.305555555555556,0.305555555555556,0.468085106382979
0,4.1RI_wet,2.11RI_wet,1.88888888888889,0.111111111111111,0.0588235294117647,0.0588235294117647,0.111111111111111
0,6.13RI_wet,4.12RI_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,7.1RI_wet,4.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,4.1RI_wet,7.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
0,6.13RI_wet,4.12RI_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,3.13RI_wet,4.12RI_wet,1.53191489361702,0.468085106382979,0.305555555555556,0.305555555555556,0.468085106382979
0,2.11RI_wet,6.13RI_wet,1.71428571428571,0.285714285714286,0.166666666666667,0.166666666666667,0.285714285714286
0,4.12RI_wet,6.13RI_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,4.1RI_wet,3.13RI_wet,1.81818181818182,0.181818181818182,0.1,0.1,0.181818181818182
0,4.12RI_wet,7.1RI_wet,1.56521739130435,0.434782608695652,0.277777777777778,0.277777777777778,0.434782608695652
0,4.1RI_wet,4.12RI_wet,1.53488372093023,0.465116279069767,0.303030303030303,0.303030303030303,0.465116279069767
0,6.16RI_wet,6.13RI_wet,1.91666666666667,0.0833333333333333,0.0434782608695652,0.0434782608695652,0.0833333333333333
0,4.1RI_wet,4.12RI_wet,1.53488372093023,0.465116279069767,0.303030303030303,0.303030303030303,0.465116279069767
0,7.1RI_wet,3.13RI_wet,1.57446808510638,0.425531914893617,0.27027027027027,0.27027027027027,0.425531914893617
0,4.1RI_wet,7.1RI_wet,1.62790697674419,0.372093023255814,0.228571428571429,0.228571428571429,0.372093023255814
