q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
0,7.9RI_dry,3.16RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,3.10RI_dry,2.14RI_dry,1.54545454545455,0.454545454545455,0.294117647058824,0.294117647058824,0.454545454545455
0,7.9RI_dry,3.10RI_dry,1.70731707317073,0.292682926829268,0.171428571428571,0.171428571428571,0.292682926829268
0,2.15RI_dry,3.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,4.16RI_dry,3.16RI_dry,1.33333333333333,0.666666666666667,0.5,0.5,0.666666666666667
0,7.9RI_dry,3.10RI_dry,1.70731707317073,0.292682926829268,0.171428571428571,0.171428571428571,0.292682926829268
0,3.10RI_dry,3.16RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,3.16RI_dry,3.10RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,2.14RI_dry,7.9RI_dry,1.64705882352941,0.352941176470588,0.214285714285714,0.214285714285714,0.352941176470588
0,2.15RI_dry,3.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,3.16RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,3.10RI_dry,7.9RI_dry,1.70731707317073,0.292682926829268,0.171428571428571,0.171428571428571,0.292682926829268
0,7.9RI_dry,2.15RI_dry,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,2.15RI_dry,3.10RI_dry,1.87096774193548,0.129032258064516,0.0689655172413794,0.0689655172413794,0.129032258064516
0,2.14RI_dry,4.16RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.10RI_dry,2.14RI_dry,1.54545454545455,0.454545454545455,0.294117647058824,0.294117647058824,0.454545454545455
0,2.14RI_dry,7.9RI_dry,1.64705882352941,0.352941176470588,0.214285714285714,0.214285714285714,0.352941176470588
0,2.14RI_dry,3.16RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.10RI_dry,2.15RI_dry,1.87096774193548,0.129032258064516,0.0689655172413794,0.0689655172413794,0.129032258064516
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.15RI_dry,7.9RI_dry,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,4.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,4.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.16RI_dry,4.16RI_dry,1.33333333333333,0.666666666666667,0.5,0.5,0.666666666666667
0,2.15RI_dry,3.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.14RI_dry,2.15RI_dry,1.90243902439024,0.0975609756097562,0.0512820512820513,0.0512820512820513,0.0975609756097562
0,7.9RI_dry,3.16RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,2.15RI_dry,3.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.15RI_dry,3.10RI_dry,1.87096774193548,0.129032258064516,0.0689655172413794,0.0689655172413794,0.129032258064516
0,2.14RI_dry,4.16RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.16RI_dry,3.10RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,7.9RI_dry,2.15RI_dry,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,2.15RI_dry,4.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,3.16RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,2.15RI_dry,4.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,7.9RI_dry,1.70731707317073,0.292682926829268,0.171428571428571,0.171428571428571,0.292682926829268
0,3.10RI_dry,4.16RI_dry,1.82352941176471,0.176470588235294,0.096774193548387,0.096774193548387,0.176470588235294
0,4.16RI_dry,7.9RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,4.16RI_dry,3.16RI_dry,1.33333333333333,0.666666666666667,0.5,0.5,0.666666666666667
0,3.10RI_dry,2.14RI_dry,1.54545454545455,0.454545454545455,0.294117647058824,0.294117647058824,0.454545454545455
0,3.16RI_dry,7.9RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,2.15RI_dry,3.10RI_dry,1.87096774193548,0.129032258064516,0.0689655172413794,0.0689655172413794,0.129032258064516
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.15RI_dry,3.10RI_dry,1.87096774193548,0.129032258064516,0.0689655172413794,0.0689655172413794,0.129032258064516
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,4.16RI_dry,1.82352941176471,0.176470588235294,0.096774193548387,0.096774193548387,0.176470588235294
0,4.16RI_dry,7.9RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,4.16RI_dry,7.9RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,4.16RI_dry,3.16RI_dry,1.33333333333333,0.666666666666667,0.5,0.5,0.666666666666667
0,2.15RI_dry,4.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,4.16RI_dry,1.82352941176471,0.176470588235294,0.096774193548387,0.096774193548387,0.176470588235294
0,3.10RI_dry,4.16RI_dry,1.82352941176471,0.176470588235294,0.096774193548387,0.096774193548387,0.176470588235294
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,7.9RI_dry,2.15RI_dry,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,2.15RI_dry,2.14RI_dry,1.90243902439024,0.0975609756097562,0.0512820512820513,0.0512820512820513,0.0975609756097562
0,2.15RI_dry,2.14RI_dry,1.90243902439024,0.0975609756097562,0.0512820512820513,0.0512820512820513,0.0975609756097562
0,3.16RI_dry,2.14RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.16RI_dry,4.16RI_dry,1.33333333333333,0.666666666666667,0.5,0.5,0.666666666666667
0,2.14RI_dry,4.16RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,7.9RI_dry,3.16RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,2.14RI_dry,7.9RI_dry,1.64705882352941,0.352941176470588,0.214285714285714,0.214285714285714,0.352941176470588
0,7.9RI_dry,4.16RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,7.9RI_dry,3.16RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,3.10RI_dry,3.16RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,3.16RI_dry,2.14RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,3.16RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,2.14RI_dry,7.9RI_dry,1.64705882352941,0.352941176470588,0.214285714285714,0.214285714285714,0.352941176470588
0,3.10RI_dry,2.14RI_dry,1.54545454545455,0.454545454545455,0.294117647058824,0.294117647058824,0.454545454545455
0,4.16RI_dry,2.14RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,7.9RI_dry,2.15RI_dry,1.75,0.25,0.142857142857143,0.142857142857143,0.25
0,7.9RI_dry,4.16RI_dry,1.68421052631579,0.315789473684211,0.1875,0.1875,0.315789473684211
0,3.16RI_dry,2.14RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.16RI_dry,3.10RI_dry,1.76470588235294,0.235294117647059,0.133333333333333,0.133333333333333,0.235294117647059
0,2.15RI_dry,3.16RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.16RI_dry,2.14RI_dry,1.86363636363636,0.136363636363636,0.0731707317073171,0.0731707317073171,0.136363636363636
0,3.10RI_dry,7.9RI_dry,1.70731707317073,0.292682926829268,0.171428571428571,0.171428571428571,0.292682926829268
0,3.16RI_dry,2.15RI_dry,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,3.10RI_dry,2.15RI_dry,1.87096774193548,0.129032258064516,0.0689655172413794,0.0689655172413794,0.129032258064516
0,3.10RI_dry,4.16RI_dry,1.82352941176471,0.176470588235294,0.096774193548387,0.096774193548387,0.176470588235294
