q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
0,4.12NR_wet,4.1NR_wet,1.875,0.125,0.0666666666666667,0.0666666666666667,0.125
0,4.12NR_wet,7.1NR_wet,1.85185185185185,0.148148148148148,0.0800000000000001,0.0800000000000001,0.148148148148148
0,4.1NR_wet,2.11NR_wet,1.88235294117647,0.117647058823529,0.0625,0.0625,0.117647058823529
0,7.1NR_wet,6.16NR_wet,1.92,0.0800000000000001,0.0416666666666667,0.0416666666666667,0.0800000000000001
0,6.16NR_wet,4.18NR_wet,1.6,0.4,0.25,0.25,0.4
0,3.7NR_wet,4.18NR_wet,1.73333333333333,0.266666666666667,0.153846153846154,0.153846153846154,0.266666666666667
0,6.16NR_wet,3.7NR_wet,1.83333333333333,0.166666666666667,0.0909090909090911,0.0909090909090911,0.166666666666667
0,7.1NR_wet,4.1NR_wet,1.69811320754717,0.30188679245283,0.177777777777778,0.177777777777778,0.30188679245283
0,7.1NR_wet,4.18NR_wet,1.85714285714286,0.142857142857143,0.0769230769230769,0.0769230769230769,0.142857142857143
0,7.1NR_wet,4.1NR_wet,1.69811320754717,0.30188679245283,0.177777777777778,0.177777777777778,0.30188679245283
0,6.16NR_wet,4.18NR_wet,1.6,0.4,0.25,0.25,0.4
0,6.16NR_wet,4.1NR_wet,1.93333333333333,0.0666666666666669,0.0344827586206897,0.0344827586206897,0.0666666666666667
0,4.12NR_wet,7.1NR_wet,1.85185185185185,0.148148148148148,0.0800000000000001,0.0800000000000001,0.148148148148148
0,4.1NR_wet,4.12NR_wet,1.875,0.125,0.0666666666666667,0.0666666666666667,0.125
0,7.1NR_wet,4.12NR_wet,1.85185185185185,0.148148148148148,0.0800000000000001,0.0800000000000001,0.148148148148148
0,4.1NR_wet,3.7NR_wet,1.85,0.15,0.0810810810810809,0.0810810810810809,0.15
0,6.16NR_wet,7.1NR_wet,1.92,0.0800000000000001,0.0416666666666667,0.0416666666666667,0.0800000000000001
0,2.11NR_wet,4.12NR_wet,1.5,0.5,0.333333333333333,0.333333333333333,0.5
0,4.18NR_wet,2.11NR_wet,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.11NR_wet,6.16NR_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,4.12NR_wet,4.18NR_wet,1.42857142857143,0.571428571428571,0.4,0.4,0.571428571428571
0,6.16NR_wet,2.11NR_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,4.12NR_wet,3.7NR_wet,1.57142857142857,0.428571428571429,0.272727272727273,0.272727272727273,0.428571428571429
0,4.1NR_wet,4.12NR_wet,1.875,0.125,0.0666666666666667,0.0666666666666667,0.125
0,6.16NR_wet,3.7NR_wet,1.83333333333333,0.166666666666667,0.0909090909090911,0.0909090909090911,0.166666666666667
0,4.18NR_wet,6.16NR_wet,1.6,0.4,0.25,0.25,0.4
0,4.18NR_wet,3.7NR_wet,1.73333333333333,0.266666666666667,0.153846153846154,0.153846153846154,0.266666666666667
0,4.12NR_wet,3.7NR_wet,1.57142857142857,0.428571428571429,0.272727272727273,0.272727272727273,0.428571428571429
0,4.18NR_wet,3.7NR_wet,1.73333333333333,0.266666666666667,0.153846153846154,0.153846153846154,0.266666666666667
0,3.7NR_wet,7.1NR_wet,1.77142857142857,0.228571428571429,0.129032258064516,0.129032258064516,0.228571428571429
0,7.1NR_wet,4.1NR_wet,1.69811320754717,0.30188679245283,0.177777777777778,0.177777777777778,0.30188679245283
0,3.7NR_wet,7.1NR_wet,1.77142857142857,0.228571428571429,0.129032258064516,0.129032258064516,0.228571428571429
0,4.18NR_wet,4.12NR_wet,1.42857142857143,0.571428571428571,0.4,0.4,0.571428571428571
0,2.11NR_wet,4.12NR_wet,1.5,0.5,0.333333333333333,0.333333333333333,0.5
0,7.1NR_wet,4.12NR_wet,1.85185185185185,0.148148148148148,0.0800000000000001,0.0800000000000001,0.148148148148148
0,6.16NR_wet,4.12NR_wet,1.5,0.5,0.333333333333333,0.333333333333333,0.5
0,4.1NR_wet,3.7NR_wet,1.85,0.15,0.0810810810810809,0.0810810810810809,0.15
0,2.11NR_wet,4.18NR_wet,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,7.1NR_wet,2.11NR_wet,1.86206896551724,0.137931034482759,0.0740740740740742,0.0740740740740742,0.137931034482759
0,4.12NR_wet,3.7NR_wet,1.57142857142857,0.428571428571429,0.272727272727273,0.272727272727273,0.428571428571429
0,2.11NR_wet,4.18NR_wet,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,4.12NR_wet,6.16NR_wet,1.5,0.5,0.333333333333333,0.333333333333333,0.5
0,4.18NR_wet,3.7NR_wet,1.73333333333333,0.266666666666667,0.153846153846154,0.153846153846154,0.266666666666667
0,4.12NR_wet,2.11NR_wet,1.5,0.5,0.333333333333333,0.333333333333333,0.5
0,2.11NR_wet,6.16NR_wet,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,4.1NR_wet,4.12NR_wet,1.875,0.125,0.0666666666666667,0.0666666666666667,0.125
0,7.1NR_wet,6.16NR_wet,1.92,0.0800000000000001,0.0416666666666667,0.0416666666666667,0.0800000000000001
0,4.1NR_wet,6.16NR_wet,1.93333333333333,0.0666666666666669,0.0344827586206897,0.0344827586206897,0.0666666666666667
0,4.12NR_wet,3.7NR_wet,1.57142857142857,0.428571428571429,0.272727272727273,0.272727272727273,0.428571428571429
0,7.1NR_wet,2.11NR_wet,1.86206896551724,0.137931034482759,0.0740740740740742,0.0740740740740742,0.137931034482759
0,2.11NR_wet,4.18NR_wet,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.11NR_wet,7.1NR_wet,1.86206896551724,0.137931034482759,0.0740740740740742,0.0740740740740742,0.137931034482759
0,2.11NR_wet,7.1NR_wet,1.86206896551724,0.137931034482759,0.0740740740740742,0.0740740740740742,0.137931034482759
0,4.18NR_wet,2.11NR_wet,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,2.11NR_wet,4.18NR_wet,1.55555555555556,0.444444444444444,0.285714285714286,0.285714285714286,0.444444444444444
0,4.18NR_wet,3.7NR_wet,1.73333333333333,0.266666666666667,0.153846153846154,0.153846153846154,0.266666666666667
0,7.1NR_wet,4.18NR_wet,1.85714285714286,0.142857142857143,0.0769230769230769,0.0769230769230769,0.142857142857143
0,2.11NR_wet,4.12NR_wet,1.5,0.5,0.333333333333333,0.333333333333333,0.5
0,3.7NR_wet,6.16NR_wet,1.83333333333333,0.166666666666667,0.0909090909090911,0.0909090909090911,0.166666666666667
0,4.1NR_wet,3.7NR_wet,1.85,0.15,0.0810810810810809,0.0810810810810809,0.15
0,7.1NR_wet,4.12NR_wet,1.85185185185185,0.148148148148148,0.0800000000000001,0.0800000000000001,0.148148148148148
0,6.16NR_wet,3.7NR_wet,1.83333333333333,0.166666666666667,0.0909090909090911,0.0909090909090911,0.166666666666667
0,4.12NR_wet,4.1NR_wet,1.875,0.125,0.0666666666666667,0.0666666666666667,0.125
0,3.7NR_wet,6.16NR_wet,1.83333333333333,0.166666666666667,0.0909090909090911,0.0909090909090911,0.166666666666667
